📺央视浙江,#genre#
CCTV-3,http://123.118.55.165:45237/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-3,http://112.30.73.119:229/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-3,http://60.187.247.178:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-3,http://223.75.148.190:9910/tsfile/live/0003_2.m3u8?key=txiptv&playlive=0&authid=0
CCTV-3,http://112.30.73.119:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-3,http://113.9.214.47:9003/hls/3/index.m3u8
CCTV-3,http://1.28.123.148:9901/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-3,http://1.192.153.44:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-3,http://113.90.154.189:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-3,http://112.30.73.119:229/tsfile/live/0003_2.m3u8?key=txiptv&playlive=0&authid=0
CCTV-3,http://183.203.166.28:9003/hls/3/index.m3u8
CCTV-3,http://113.57.140.161:10081/newlive/live/hls/3/live.m3u8
CCTV-3,http://59.39.89.130:60901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-3,http://120.70.60.179:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-3,http://218.81.49.34:10010/rtp/233.18.204.69:5140
CCTV-3,http://183.47.2.156:16883/udp/239.77.0.169:5146
CCTV-3,http://106.111.244.12:58099/rtp/239.49.8.74:8000
CCTV-3,http://183.236.43.98:4013/udp/239.77.0.169:5146
CCTV-3,http://183.222.15.202:4321/rtp/239.11.0.101:5140
CCTV-3,http://221.219.104.6:1193/rtp/239.3.1.172:8001
CCTV-3,http://112.99.195.122:65000/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-3,http://113.26.202.52:1299/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-3,http://144.123.165.186:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-3,http://182.135.66.163:18888/rtp/239.94.0.3:5140
CCTV-4,http://223.75.148.190:9910/tsfile/live/0004_2.m3u8?key=txiptv&playlive=0&authid=0
CCTV-4,http://183.203.166.28:9003/hls/10002/index.m3u8
CCTV-4,http://120.70.60.179:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-4,http://36.136.38.87:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-4,http://113.90.154.189:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-4,http://112.30.73.119:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-4,http://112.30.73.119:229/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-4,http://1.28.123.148:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-4,http://113.57.140.161:10081/newlive/live/hls/4/live.m3u8
CCTV-4,http://153.0.171.163:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-4,http://123.118.53.84:45237/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-4,http://218.81.49.34:10010/rtp/233.18.204.70:5140
CCTV-4,http://221.219.104.6:1193/rtp/239.3.1.105:8092
CCTV-4,http://183.236.43.98:4013/udp/239.77.1.163:5146
CCTV-4,http://221.219.104.6:1193/rtp/239.3.1.213:4220
CCTV-4,http://144.123.165.186:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-4,http://183.222.15.202:4321/rtp/239.11.0.109:5140
CCTV-4,http://118.122.144.115:8888/newlive/live/hls/4/live.m3u8
CCTV-4,http://124.228.160.210:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-4,http://221.219.104.6:1193/rtp/239.3.1.214:4220
CCTV-4,http://123.118.55.165:45237/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-4,http://106.111.244.12:58099/rtp/239.49.8.131:6000
CCTV-4,http://113.15.109.216:59901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,http://112.30.73.119:229/tsfile/live/0005_2.m3u8?key=txiptv&playlive=0&authid=0
CCTV-5,http://113.90.154.189:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,http://183.203.166.28:9003/hls/5/index.m3u8
CCTV-5,http://223.75.148.190:9910/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,http://112.30.73.119:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-5,http://112.30.73.119:229/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,http://112.30.73.119:9901/tsfile/live/0005_2.m3u8?key=txiptv&playlive=0&authid=0
CCTV-5,http://221.7.175.154:8445/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,http://120.70.60.179:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,http://118.122.144.115:8888/newlive/live/hls/5/live.m3u8
CCTV-5,http://113.57.140.161:10081/newlive/live/hls/5/live.m3u8
CCTV-5,http://218.81.49.34:10010/rtp/233.18.204.71:5140
CCTV-5,http://183.47.2.156:16883/udp/239.77.0.170:5146
CCTV-5,http://106.111.244.12:58099/rtp/239.49.0.206:8000
CCTV-5,http://183.222.15.202:4321/rtp/239.11.0.100:5140
CCTV-5,http://183.236.43.98:4013/udp/239.77.0.170:5146
CCTV-5,http://59.39.89.130:60901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,http://182.135.66.163:18888/rtp/239.94.0.5:5140
CCTV-5,http://221.219.104.6:1193/rtp/239.3.1.173:8001
CCTV-5,http://183.220.20.17:4321/rtp/239.11.0.100:5140
CCTV-5,http://58.56.162.102:4466/newlive/live/hls/5/live.m3u8
CCTV-5,http://144.123.165.186:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://113.90.154.189:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://223.75.148.190:9910/tsfile/live/0006_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-6,http://112.30.73.119:229/tsfile/live/0006_2.m3u8?key=txiptv&playlive=0&authid=0
CCTV-6,http://120.70.60.179:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://112.30.73.119:9901/tsfile/live/0006_2.m3u8?key=txiptv&playlive=0&authid=0
CCTV-6,http://60.187.247.178:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://112.30.73.119:229/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://183.203.166.28:9003/hls/7/index.m3u8
CCTV-6,http://112.30.73.119:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-6,http://123.118.53.84:45237/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://218.81.49.34:10010/rtp/233.18.204.72:5140
CCTV-6,http://113.57.140.161:10081/newlive/live/hls/7/live.m3u8
CCTV-6,http://183.47.2.156:16883/udp/239.77.0.171:5146
CCTV-6,http://183.220.20.17:4321/rtp/239.11.0.102:5140
CCTV-6,http://182.135.66.163:18888/rtp/239.94.0.34:5140
CCTV-6,http://183.236.43.98:4013/udp/239.77.0.171:5146
CCTV-6,http://183.222.15.202:4321/rtp/239.11.0.102:5140
CCTV-6,http://58.56.162.102:4466/newlive/live/hls/7/live.m3u8
CCTV-6,http://221.219.104.6:1193/rtp/239.3.1.174:8001
CCTV-6,http://106.111.244.12:58099/rtp/239.49.8.76:8000
CCTV-6,http://144.123.165.186:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://113.9.214.47:9003/hls/6/index.m3u8
CCTV-7,http://223.75.148.190:9910/tsfile/live/0007_2.m3u8?key=txiptv&playlive=0&authid=0
CCTV-7,http://120.70.60.179:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://60.187.247.178:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://36.136.38.87:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://113.90.154.189:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://112.99.195.122:65000/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://183.203.166.28:9003/hls/8/index.m3u8
CCTV-7,http://221.7.175.154:8445/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://113.15.109.216:59901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://153.0.171.163:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://113.26.202.52:1299/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://183.47.2.156:16883/udp/239.77.0.138:5146
CCTV-7,http://221.219.104.6:1193/rtp/239.3.1.61:8104
CCTV-7,http://182.135.66.163:18888/rtp/239.94.0.7:5140
CCTV-7,http://106.111.244.12:58099/rtp/239.49.0.126:8000
CCTV-7,http://218.81.49.34:10010/rtp/233.18.204.73:5140
CCTV-7,http://183.220.20.17:4321/rtp/239.11.0.110:5140
CCTV-7,http://183.236.43.98:4013/udp/239.77.0.138:5146
CCTV-7,http://183.222.15.202:4321/rtp/239.11.0.110:5140
CCTV-7,http://144.123.165.186:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://60.187.247.96:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://223.75.148.190:9910/tsfile/live/0008_2.m3u8?key=txiptv&playlive=0&authid=0
CCTV-8,http://1.28.123.148:9901/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://112.30.73.119:229/tsfile/live/0008_2.m3u8?key=txiptv&playlive=0&authid=0
CCTV-8,http://112.30.73.119:229/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://183.203.166.28:9003/hls/9/index.m3u8
CCTV-8,http://120.70.60.179:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://113.57.140.161:10081/newlive/live/hls/9/live.m3u8
CCTV-8,http://fuxin.yunjifei.top:999/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://112.30.73.119:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-8,http://218.81.49.34:10010/rtp/233.18.204.74:5140
CCTV-8,http://113.15.109.216:59901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://182.135.66.163:18888/rtp/239.94.0.35:5140
CCTV-8,http://183.47.2.156:16883/udp/239.77.0.172:5146
CCTV-8,http://183.220.20.17:4321/rtp/239.11.0.103:5140
CCTV-8,http://183.236.43.98:4013/udp/239.77.0.172:5146
CCTV-8,http://183.222.15.202:4321/rtp/239.11.0.103:5140
CCTV-8,http://221.219.104.6:1193/rtp/239.3.1.175:8001
CCTV-8,http://221.7.175.154:8445/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://106.111.244.12:58099/rtp/239.49.8.77:8000
CCTV-8,http://144.123.165.186:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://112.99.195.122:65000/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://124.228.160.210:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://116.113.73.240:9901/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-9,https://xykt-fix.github.io/Y77.m3u8
CCTV-9,http://1.28.123.148:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-9,http://223.75.148.190:9910/tsfile/live/0009_2.m3u8?key=txiptv&playlive=0&authid=0
CCTV-9,http://120.70.60.179:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-9,http://112.30.73.119:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-9,http://113.57.140.161:10081/newlive/live/hls/10/live.m3u8
CCTV-9,http://60.187.247.178:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-9,http://153.0.171.163:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-9,http://183.203.166.28:9003/hls/10/index.m3u8
CCTV-9,http://27.39.122.2:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-9,http://112.30.73.119:229/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-9,http://36.136.38.87:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-9,http://113.15.109.216:59901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-9,http://59.39.89.130:60901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-9,http://219.147.245.238:25480/newlive/live/hls/10/live.m3u8
CCTV-9,http://218.81.49.34:10010/rtp/233.18.204.75:5140
CCTV-9,http://221.219.104.6:1193/rtp/239.3.1.62:8112
CCTV-9,http://183.47.2.156:16883/udp/239.77.0.135:5146
CCTV-9,http://106.111.244.12:58099/rtp/239.49.8.53:9814
CCTV-9,http://183.222.15.202:4321/rtp/239.11.0.111:5140
CCTV-9,http://183.236.43.98:4013/udp/239.77.0.135:5146
CCTV-9,http://183.220.20.17:4321/rtp/239.11.0.111:5140
CCTV-9,http://113.9.214.47:9003/hls/9/index.m3u8
CCTV-9,http://113.90.154.189:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-10,http://223.75.148.190:9910/tsfile/live/0010_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-10,http://221.7.175.154:8445/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-10,http://113.90.154.189:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-10,http://60.187.247.178:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-10,http://183.203.166.28:9003/hls/11/index.m3u8
CCTV-10,http://112.30.73.119:229/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-10,http://36.136.38.87:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-10,http://113.15.109.216:59901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-10,http://120.70.60.179:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-10,http://112.99.195.122:65000/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-10,http://61.161.61.119:9004/hls/12/index.m3u8
CCTV-10,http://218.81.49.34:10010/rtp/233.18.204.76:5140
CCTV-10,http://106.111.244.12:58099/rtp/239.49.8.54:9818
CCTV-10,http://106.111.244.12:58099/rtp/239.49.8.134:6000
CCTV-10,http://183.236.43.98:4013/udp/239.77.0.134:5146
CCTV-10,http://183.47.2.156:16883/udp/239.77.0.134:5146
CCTV-10,http://221.219.104.6:1193/rtp/239.3.1.63:8116
CCTV-10,http://183.222.15.202:4321/rtp/239.11.0.112:5140
CCTV-10,http://183.220.20.17:4321/rtp/239.11.0.112:5140
CCTV-10,http://144.123.165.186:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-10,https://cdn4.skygo.mn/live/disk1/CCTV-10/HLSv3-FTA/CCTV-10.m3u8
CCTV-10,http://182.135.66.163:18888/rtp/239.94.2.31:5140
CCTV-11,http://113.90.154.189:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-11,http://112.30.73.119:229/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-11,http://153.0.171.163:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-11,http://112.30.73.119:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-11,http://113.57.140.161:10081/newlive/live/hls/12/live.m3u8
CCTV-11,http://223.75.148.190:9910/tsfile/live/0011_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-11,http://113.15.109.216:59901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-11,http://36.136.38.87:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-11,http://59.39.89.130:60901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-11,http://192.151.150.154/live/cctv11hd.m3u8
CCTV-11,http://218.81.49.34:10010/rtp/233.18.204.77:5140
CCTV-11,http://221.219.104.6:1193/rtp/239.3.1.152:8120
CCTV-11,http://106.111.244.12:58099/rtp/239.49.0.127:8000
CCTV-11,http://183.47.2.156:16883/udp/239.77.1.238:5146
CCTV-11,http://183.236.43.98:4013/udp/239.77.1.238:5146
CCTV-11,http://183.222.15.202:4321/rtp/239.11.0.22:5140
CCTV-11,http://183.220.20.17:4321/rtp/239.11.0.22:5140
CCTV-11,http://112.99.195.122:65000/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-12,http://113.90.154.189:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-12,http://221.7.175.154:8445/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-12,http://112.30.73.119:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-12,http://60.187.247.178:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-12,http://112.30.73.119:229/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-12,http://113.15.109.216:59901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-12,http://223.75.148.190:9910/tsfile/live/0012_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-12,http://36.136.38.87:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-12,http://183.203.166.28:9003/hls/13/index.m3u8
CCTV-12,http://59.39.89.130:60901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-12,http://218.81.49.34:10010/rtp/233.18.204.78:5140
CCTV-12,http://106.111.244.12:58099/rtp/239.49.8.55:9822
CCTV-12,http://60.187.247.96:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-12,http://183.47.2.156:16883/udp/239.77.0.136:5146
CCTV-12,http://221.219.104.6:1193/rtp/239.3.1.64:8124
CCTV-12,http://106.111.244.12:58099/rtp/239.49.8.135:6000
CCTV-12,http://183.236.43.98:4013/udp/239.77.0.136:5146
CCTV-12,http://183.222.15.202:4321/rtp/239.11.0.113:5140
CCTV-12,http://183.220.20.17:4321/rtp/239.11.0.113:5140
CCTV-12,http://144.123.165.186:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-12,http://113.26.202.52:1299/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-12,http://182.135.66.163:18888/rtp/239.94.0.12:5140
CCTV-12,http://113.9.214.47:9003/hls/12/index.m3u8
CCTV-12,http://112.99.195.122:65000/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-13,http://223.75.148.190:9910/tsfile/live/0013_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-13,http://112.30.73.119:229/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-13,http://221.7.175.154:8445/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-13,http://112.30.73.119:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-13,http://113.90.154.189:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-13,http://36.136.38.87:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-13,http://183.203.166.28:9003/hls/14/index.m3u8
CCTV-13,http://113.9.214.47:9003/hls/13/index.m3u8
CCTV-13,http://218.81.49.34:10010/rtp/233.18.204.79:5140
CCTV-13,http://221.219.104.6:1193/rtp/239.3.1.124:8128
CCTV-13,http://106.111.244.12:58099/rtp/239.49.8.109:8000
CCTV-13,http://183.222.15.202:4321/rtp/239.11.0.24:5140
CCTV-13,http://106.111.244.12:58099/rtp/239.49.0.196:8000
CCTV-13,http://182.135.66.163:18888/rtp/239.94.0.37:5140
CCTV-13,http://183.236.43.98:4013/udp/239.253.43.196:5146
CCTV-13,http://183.220.20.17:4321/rtp/239.11.0.24:5140
CCTV-13,http://59.39.89.130:60901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-13,http://182.135.66.163:18888/rtp/239.94.0.13:5140
CCTV-13,http://144.123.165.186:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-13,http://fuxin.yunjifei.top:999/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-13,http://61.161.61.119:9004/hls/15/index.m3u8
CCTV-13,http://112.99.195.122:65000/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-13,http://113.57.140.161:10081/newlive/live/hls/14/live.m3u8
CCTV-14,http://123.118.55.165:45237/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://223.75.148.190:9910/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://123.118.53.84:45237/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://112.30.73.119:229/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://221.7.175.154:8445/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://36.136.38.87:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://112.30.73.119:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-14,http://183.203.166.28:9003/hls/15/index.m3u8
CCTV-14,http://113.15.109.216:59901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://113.9.214.47:9003/hls/14/index.m3u8
CCTV-14,http://fuxin.yunjifei.top:999/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://59.39.89.130:60901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://113.90.154.189:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://183.47.2.156:16883/udp/239.77.1.161:5146
CCTV-14,http://106.111.244.12:58099/rtp/239.49.8.136:6000
